ID,Sales
437176,133.19161805430412
437177,85.72947512561154
437178,117.53416290631614
437179,77.63802358012579
437180,112.39718650844365
437181,105.57729209493678
437182,101.83349196061232
437183,95.66514652682623
437184,96.85327353386546
437185,95.49372732058998
437186,76.25947064466021
437187,84.26195057542463
437188,176.11306373495128
437189,140.69336512202725
437190,123.84215548727106
437191,126.05950984028817
437192,123.83705099462604
437193,76.13419853990901
437194,102.12958464547285
437195,104.74233450602469
437196,99.07577358362508
437197,90.98676085049514
437198,92.25300288463112
437199,93.48251701579848
437200,70.61050278318248
437201,72.22338484349484
437202,160.54029000490127
437203,171.68761940754013
437204,140.16275725087516
437205,139.34397383077035
437206,108.16218145340098
437207,75.30529344777561
437208,120.00534088944318
437209,114.28110668628374
437210,93.39505770832606
437211,87.74111864916318
437212,90.67154528464972
437213,83.78708539772538
437214,61.88540981667074
437215,81.48305100361881
437216,165.16394429281934
437217,134.1474774702555
437218,118.72925578284762
437219,113.59196277469754
437220,102.78674863402847
437221,60.28041548309141
437222,89.72195675324821
437223,104.22586478620458
437224,91.72486298012527
437225,87.67567644748364
437226,89.67411764970625
437227,82.63209176337577
437228,64.4726209770242
437229,86.4952301994507
437230,163.55601427341463
437231,131.20572718503212
437232,120.08261479409842
437233,129.55726912358486
437234,128.17782080417606
438117,142.2962104258171
438118,127.42163892588762
438119,117.21829025992977
438120,149.73239278049695
438121,160.8257685165467
438122,128.88953340156883
438123,115.4587546476394
438124,112.92160728408419
438125,109.52839479375697
438126,109.00037414553736
438127,131.1395285465703
438128,182.19398087087956
438129,97.72314273507303
438130,152.13128609146864
438131,119.16121922424168
438132,119.72419752696696
438133,128.0621224394526
438134,150.8361458896621
438135,175.20387634448872
438136,116.48631470082603
438137,108.0751932505132
438138,103.2741636674631
438139,100.1533962252426
438140,104.62369532019552
438141,128.38654779241148
438142,155.96323274849925
438143,96.82417054903104
438144,133.680446184051
438145,143.04033424416917
438146,143.38653735752777
438147,164.8561507562216
438148,138.40713028706617
438149,195.34530298725298
438150,148.72400799124327
438151,82.3809683730727
438152,102.38703317210013
438153,101.15147213009365
438154,105.36235879904453
438155,115.4899619936491
438156,143.91837416228518
438157,100.51019929051007
438158,155.1110869185513
438159,121.29493018543242
438160,118.05043442302375
438161,120.1443663964779
438162,130.30498677378685
438163,145.62502534182204
438164,110.83341561474649
438165,117.27664798056232
438166,101.8305920992527
438167,100.82339046026051
438168,108.679346781032
438169,122.6330726582924
438170,159.65142950574645
438171,107.03104287200998
438172,150.87923850999167
438173,124.46062222532726
438174,127.62259432807618
438175,144.12255770712636
438176,161.68550254560643
439059,118.86454701407828
439060,111.01405449701336
439061,75.35878592518681
439062,109.28068132748636
439063,78.44597709097124
439064,93.28939711713986
439065,79.80708031885318
439066,79.365414465495
439067,79.03173979052625
439068,75.04159293955409
439069,86.62844697222896
439070,78.47977835298953
439071,65.75923766235185
439072,128.22403679553713
439073,103.46664869726692
439074,102.31263535440368
439075,105.80330251258528
439076,116.70359610115024
439077,77.36726867060266
439078,81.3837959012137
439079,77.59439125074906
439080,75.44104772854315
439081,71.98724356753848
439082,71.49825482005589
439083,84.7637406536778
439084,66.75220210603277
439085,55.55852731522446
439086,119.78196887403978
439087,129.0203068325426
439088,115.45375892624095
439089,121.52012575622172
439090,104.16108255610078
439091,81.11654375633603
439092,103.69839229674253
439093,88.16421945749428
439094,72.69463063507668
439095,70.27723687472677
439096,70.31903331151656
439097,77.11094939711309
439098,65.89220084370243
439099,66.96706547993116
439100,127.34302957573816
439101,102.08511412889064
439102,98.22823515345851
439103,95.37337716734505
439104,97.99413603302462
439105,65.26593758559468
439106,78.04917370159758
439107,82.62738580011546
439108,73.01444677234042
439109,71.8533539365921
439110,73.7582070694733
439111,79.83908033166836
439112,69.2011392639259
439113,72.27002744997257
439114,121.9031361930922
439115,100.26485282912869
439116,103.4425181832192
439117,111.01546293632583
439118,118.36387061524542
440001,192.01368342925053
440002,167.14221870883725
440003,128.54502589784826
440004,173.8935787714909
440005,121.23853397713513
440006,151.79560650618407
440007,151.36378124793916
440008,149.21968919791604
440009,142.51766364175083
440010,135.5667739052207
440011,150.5544277933981
440012,134.93539230079043
440013,116.86862599784335
440014,201.00205850135802
440015,160.98615636454963
440016,152.49157776596246
440017,156.57485997300515
440018,174.46572497435324
440019,131.08021323942484
440020,144.4498128548586
440021,141.1307012961016
440022,139.4569003516641
440023,129.6827813813096
440024,128.97949713648643
440025,145.80709271913378
440026,118.22019101181432
440027,116.1601222549119
440028,172.79639342553241
440029,179.1789325166465
440030,172.669663245596
440031,196.54627698353238
440032,159.0489263704868
440033,132.10314627608503
440034,159.28729844303354
440035,106.75958892942577
440036,136.40864057452197
440037,126.34179616876258
440038,127.54249658845072
440039,133.80655564922915
440040,108.98047657848312
440041,125.68380541516964
440042,199.24591334828617
440043,159.45132448372107
440044,154.5190582309103
440045,143.63285945640527
440046,145.8144749782644
440047,107.16259796977761
440048,131.45063328143928
440049,151.5006969491651
440050,131.176100062891
440051,127.04420756493683
440052,131.75928904766974
440053,133.26706678462315
440054,114.57528700794067
440055,134.36612316946716
440056,185.452014501065
440057,154.00956539713306
440058,151.78141008693507
440059,158.15290127044764
440060,171.84166385486265
440943,119.62101947670463
440944,101.48172168215423
440945,65.03568490659565
440946,101.7548253590305
440947,58.62303679768074
440948,84.17118142701794
440949,93.88244467706141
440950,91.49530742035118
440951,86.87249351063811
440952,82.46524426534837
440953,87.55768685641645
440954,64.29326038647197
440955,65.32449241315267
440956,119.67925054694922
440957,101.01802868517848
440958,93.99063819535664
440959,96.86587544189968
440960,104.5913666748209
440961,63.16100671599917
440962,82.21485220913603
440963,91.00988043905033
440964,89.45052102196895
440965,81.13214295467657
440966,79.52523856069985
440967,86.22711864659728
440968,57.876104225451954
440969,61.57395417377526
440970,108.67357262465461
440971,110.77607035493315
440972,103.76631483204699
440973,113.84176616478808
440974,97.30294128658313
440975,63.752685742899494
440976,86.27316705580758
440977,84.6413636344284
440978,80.43893473841904
440979,75.31065118726606
440980,74.83021551847403
440981,78.0159895748919
440982,53.79103423438896
440983,70.53654849393097
440984,121.29579511884633
440985,100.98894703322748
440986,94.91278251471635
440987,88.76771011493457
440988,90.44159733838615
440989,53.609268987363016
440990,76.50948091404967
440991,94.69612544490803
440992,82.24557522020075
440993,78.17626569994249
440994,78.31343670703204
440995,77.81230630146558
440996,55.7378244917584
440997,76.38141686836899
440998,112.96767951378153
440999,95.08078081945762
441000,90.77146677025911
441001,94.5617858221844
441002,103.07863772116369
441701,141.9076751264955
441702,127.63068293893222
441703,108.66798222549039
441704,135.75979182590865
441705,110.70423981327272
441706,114.728758611958
441707,112.87593506925639
441708,104.7537395860405
441709,101.3078076468718
441710,97.54547972117479
441711,109.9585618665468
441712,119.74636982887894
441713,86.14923262757283
441714,158.0487498562344
441715,119.26193925974144
441716,117.64083916946758
441717,120.4071811119456
441718,133.3943508376876
441719,114.77356021527103
441720,102.74507889768529
441721,102.72034840311714
441722,93.35400301658849
441723,89.50935058625004
441724,89.81677105271939
441725,103.88879234641499
441726,101.7165822428889
441727,85.71766206301889
441728,135.32531140768873
441729,138.23052122762607
441730,132.38012118844907
441731,154.38598548023566
441732,123.50435165946007
441733,122.62401862357365
441734,133.794600953582
441735,81.1193226064517
441736,95.09761738099675
441737,94.83420951862884
441738,94.82094737470541
441739,97.85324681597851
441740,99.26736434544155
441741,90.92798094145408
441742,162.69417777246437
441743,121.47006270867753
441744,115.34496964272867
441745,112.41131644097536
441746,114.92607092625046
441747,97.56283130303062
441748,97.38225253273205
441749,111.24338268373474
441750,92.4150121192879
441751,90.46940867235551
441752,94.20488035607522
441753,100.87164935960283
441754,105.26282635011758
441755,94.73265496127755
441756,155.920042402659
441757,122.17708704119606
441758,119.84491767126698
441759,128.31846828128656
441760,136.30149194399175
442643,180.1025163952716
442644,153.20066208032253
442645,99.59669085966166
442646,157.53094702592233
442647,95.86191559942108
442648,129.79766089348
442649,129.9072164803065
442650,132.34472126283433
442651,123.8818409091051
442652,116.50464174586295
442653,128.81240664306242
442654,103.94853880383941
442655,99.65356267322416
442656,178.37917895680852
442657,148.06318070258254
442658,142.17435188678937
442659,142.99192183638604
442660,154.4558245373491
442661,103.3257013186079
442662,124.89771935403799
442663,120.83772632068451
442664,120.79923040608958
442665,111.98205837776366
442666,110.15758292624854
442667,123.94739107827286
442668,90.64810759657246
442669,97.27281868604223
442670,152.92294600719012
442671,162.6966760825573
442672,155.44628816058133
442673,177.86987152137846
442674,143.73894941546683
442675,115.13889866303293
442676,141.38532949400025
442677,96.33546128827332
442678,123.41418507356121
442679,112.90048174868798
442680,111.62114588203505
442681,118.64037076802967
442682,86.39611089796698
442683,110.55399768107412
442684,179.49050948163625
442685,150.38024428051682
442686,146.83214687760875
442687,134.22961060579178
442688,133.41705931843262
442689,88.03400529272551
442690,119.42109772990362
442691,134.83988438640407
442692,118.93325854166609
442693,113.63686390715732
442694,116.5250085313631
442695,119.62043155329467
442696,90.43648925718324
442697,115.19143459614658
442698,171.4129675283333
442699,142.88113919807878
442700,138.07613403732103
442701,144.8786766514572
442702,150.84555963412436
443585,104.49272969039686
443586,90.61995333384326
443587,98.05181540715638
443588,108.92156288098991
443589,52.026847212971454
443590,76.41451865215213
443591,69.26462938577463
443592,72.28271802127999
443593,68.48294806564839
443594,69.75929244567455
443595,86.96166992017586
443596,57.11435556547498
443597,56.2049267736466
443598,104.44926852689834
443599,86.83859464660398
443600,83.09864831687538
443601,91.08423182838075
443602,105.690745904363
443603,54.26224986294734
443604,69.66564909310038
443605,65.06415103523912
443606,64.85069307040528
443607,61.849444073512096
443608,66.74382983762632
443609,82.45822076394292
443610,50.06945967054095
443611,48.84667989271013
443612,98.87814361254945
443613,106.03464915526979
443614,102.87676482055622
443615,111.27365733325541
443616,103.18842345979972
443617,63.41223068127318
443618,86.0679627312974
443619,65.1520259169403
443620,62.373271963325145
443621,64.30341576556167
443622,67.57051656634421
443623,76.79347239847891
443624,47.798466506008154
443625,60.275855666643814
443626,109.44607877285976
443627,89.39494763767657
443628,82.99437123747177
443629,85.99513069360232
443630,92.24880266930214
443631,48.64552880748184
443632,69.10463058299162
443633,68.11182357556076
443634,62.269092511392934
443635,60.372095081955806
443636,67.15001879338216
443637,78.50021770588734
443638,51.50537155440536
443639,63.04834612079029
443640,103.29503825272857
443641,88.06609341497635
443642,88.45439611760952
443643,102.37213394286498
443644,115.12306286815505
444527,157.61277281324288
444528,133.05394747596313
444529,136.28253148115144
444530,139.16378799271422
444531,128.94455342483954
444532,130.47746251942598
444533,125.98253509319498
444534,120.11608073661762
444535,113.74743968951378
444536,113.66721298767432
444537,119.7831361148062
444538,138.95565675805665
444539,103.59277352435397
444540,149.1480636432838
444541,128.24238288023997
444542,121.18370074715223
444543,128.68190639828123
444544,134.1242438703973
444545,137.34891206825247
444546,122.47033888798961
444547,120.71175645585137
444548,117.2064755869138
444549,106.64056213098853
444550,108.15778578231344
444551,115.50976787061549
444552,126.30568994528069
444553,98.28198943085783
444554,132.95397516767997
444555,146.14576329922156
444556,138.25439833137878
444557,165.91783851794986
444558,129.74734695623582
444559,139.02072718128534
444560,140.36623777545424
444561,94.34734427112727
444562,113.61584517463554
444563,101.95276286113557
444564,108.30731018218628
444565,110.29873222129402
444566,115.82971786030407
444567,110.6579312135787
444568,149.18825495060742
444569,126.93479511364924
444570,123.51608693394576
444571,124.02969038932912
444572,117.86777663362689
444573,111.13067776943994
444574,107.03176713458933
444575,127.5494558305186
444576,110.02945153349026
444577,106.73403297621934
444578,111.05648939069738
444579,105.75661022266121
444580,118.69486282468488
444581,111.33963429446936
444582,141.48320325933298
444583,125.20967300986361
444584,119.67252940316078
444585,136.85952974537082
444586,145.5003703327386
445285,138.73194932126083
445286,125.94684457867346
445287,108.71893301431209
445288,121.01464138274828
445289,106.85465872570992
445290,117.47498161718433
445291,111.90408607515285
445292,107.67687411004232
445293,104.41819715914853
445294,101.0857157442291
445295,121.11255991597142
445296,110.53331260547893
445297,83.64507913597441
445298,155.4729225390987
445299,124.49773160569832
445300,115.42618623427451
445301,121.28544096837255
445302,129.97637899876315
445303,110.69433949193912
445304,111.236528526896
445305,105.81442132398418
445306,104.03451157522738
445307,96.64495318745432
445308,97.04254300105299
445309,117.6825941709154
445310,96.14919222621461
445311,80.78942317402736
445312,136.47131599815907
445313,139.41533170655185
445314,123.12966996117024
445315,135.90813201001887
445316,119.29663063520832
445317,108.64105873753331
445318,121.67048993496476
445319,123.04951161580487
445320,98.14375323785
445321,91.48813347709142
445322,93.08890037240388
445323,109.42958107982712
445324,93.40910825435736
445325,93.92527725732646
445326,155.67707840932655
445327,125.93620721215711
445328,121.98093741710082
445329,113.45423603452656
445330,111.70073907406116
445331,92.27502335964876
445332,108.43125761159125
445333,117.44461738254181
445334,99.77146613156148
445335,96.1351470062209
445336,99.37833904501801
445337,112.2322433855679
445338,96.12133345992589
445339,105.54103514809127
445340,144.17167482795352
445341,118.54273310869382
445342,114.82808280142862
445343,120.86535877067743
445344,129.7746339368309
446227,180.93223842084439
446228,152.4530879720898
446229,151.31044267701287
446230,150.68834360606812
446231,101.7908677187662
446232,131.46338233019713
446233,139.48155786511006
446234,133.61598942640222
446235,122.32119219956773
446236,119.84530742643918
446237,126.03424620634411
446238,109.63612785983598
446239,101.21042183470753
446240,184.63092166184816
446241,148.2143748596097
446242,135.64327568294584
446243,140.16517432371754
446244,148.2718787343663
446245,106.81260462583778
446246,124.5608515462649
446247,128.7112067481172
446248,124.26270953452922
446249,112.13379058913009
446250,113.98381947004665
446251,122.50029168983006
446252,96.00031742113364
446253,97.42496900048965
446254,160.36373390204594
446255,167.20121001347908
446256,153.38863000200692
446257,181.210144641923
446258,139.77339078708818
446259,110.70716953150595
446260,139.3356536326486
446261,97.96123109986306
446262,122.08948802060874
446263,109.10742729813143
446264,112.00343606187208
446265,111.78893410278162
446266,88.92333875424725
446267,107.68216281800397
446268,183.37812000039588
446269,146.27014566192884
446270,136.17433832839103
446271,128.8590980474006
446272,125.39296372026497
446273,87.69154713502309
446274,112.54312288421383
446275,135.33980979278064
446276,115.46262792779616
446277,108.64863588057835
446278,114.90558138330118
446279,112.46845524881792
446280,93.09895255877336
446281,113.86927896845033
446282,174.43136754986213
446283,142.19612980555664
446284,133.25889829958652
446285,143.0715562622454
446286,149.22712394968923
446985,100.93602259097872
446986,93.28734680302225
446987,80.3367690215085
446988,88.41570893954285
446989,102.40043262438228
446990,91.46057168709346
446991,88.47072976481684
446992,83.91801785849327
446993,82.57189501084497
446994,81.9251374346052
446995,85.41371303444787
446996,99.0453761625266
446997,66.11988602139658
446998,106.0586506952582
446999,89.31290313626441
447000,84.66471175241827
447001,87.63047454075976
447002,92.12372628195067
447003,101.3643443907454
447004,86.30047035191467
447005,85.49076036383616
447006,83.98321196194706
447007,80.08432186731544
447008,81.01544379340878
447009,84.69643449114741
447010,90.76328130573242
447011,60.48495936340885
447012,95.41276032052747
447013,98.92262417870839
447014,90.9688378388327
447015,100.12838842270537
447016,89.3287692877083
447017,104.12763875501946
447018,95.58088699252944
447019,104.95751700023848
447020,82.81864192435859
447021,77.6806308810738
447022,79.90666036776994
447023,81.11323678320481
447024,87.44827820516782
447025,73.88754436069848
447026,110.4311801246607
447027,92.29759947410587
447028,90.98910149087124
447029,84.64348275199453
447030,80.99333789730679
447031,85.13495339987793
447032,83.02068513618889
447033,96.36164981822805
447034,82.73632084968858
447035,82.69453701406583
447036,85.52893830939648
447037,82.3070000125438
447038,92.03857501526961
447039,81.17706085909609
447040,104.29312866040038
447041,86.87946971340322
447042,86.12390780007848
447043,90.0961647732569
447044,96.35970978557928
447927,215.03984522818487
447928,178.91222307455837
447929,157.91313190506978
447930,173.07308439769534
447931,142.6914424914699
447932,163.78911559720822
447933,155.5212504158875
447934,142.113423959526
447935,134.96271002484767
447936,136.42477441461236
447937,153.2068647131048
447938,155.09852257541536
447939,123.33650643508066
447940,200.01049894883232
447941,171.04089408607723
447942,160.99822628776818
447943,165.85088260790653
447944,170.76568409449368
447945,154.88516575053652
447946,156.49707303074283
447947,152.86840911041014
447948,145.11758912329415
447949,128.25660892459948
447950,131.35639588818754
447951,147.24334477202885
447952,142.53855214385894
447953,116.6127535301858
447954,188.11186345166254
447955,196.34290272476875
447956,185.03463574838216
447957,203.0123582695032
447958,165.43807436187376
447959,156.97874231813694
447960,173.49586620424185
447961,146.24368574889306
447962,128.74214652294492
447963,116.31212538029833
447964,122.37253302584995
447965,132.9182704752496
447966,124.5679639056428
447967,131.82077762447742
447968,200.15576868619075
447969,167.29585150597978
447970,160.87799325960472
447971,153.03849525788345
447972,144.9634216864516
447973,121.7933578633785
447974,134.38951676064153
447975,152.01435053395386
447976,127.28584327439145
447977,124.2161777370871
447978,128.8635294159483
447979,128.8117726694928
447980,129.12848351305243
447981,137.15261509580853
447982,188.5323411925653
447983,161.86444363830051
447984,156.23015367019963
447985,168.50550908168736
447986,176.72954323070064
448869,215.03984522818487
448870,178.91222307455837
448871,157.91313190506978
448872,173.07308439769534
448873,142.6914424914699
448874,163.78911559720822
448875,155.5212504158875
448876,142.113423959526
448877,134.96271002484767
448878,136.42477441461236
448879,153.2068647131048
448880,155.09852257541536
448881,123.33650643508066
448882,200.01049894883232
448883,171.04089408607723
448884,160.99822628776818
448885,165.85088260790653
448886,170.76568409449368
448887,154.88516575053652
448888,156.49707303074283
448889,152.86840911041014
448890,145.11758912329415
448891,128.25660892459948
448892,131.35639588818754
448893,147.24334477202885
448894,142.53855214385894
448895,116.6127535301858
448896,188.11186345166254
448897,196.34290272476875
448898,185.03463574838216
448899,203.0123582695032
448900,165.43807436187376
448901,156.97874231813694
448902,173.49586620424185
448903,146.24368574889306
448904,128.74214652294492
448905,116.31212538029833
448906,122.37253302584995
448907,132.9182704752496
448908,124.5679639056428
448909,131.82077762447742
448910,200.15576868619075
448911,167.29585150597978
448912,160.87799325960472
448913,153.03849525788345
448914,144.9634216864516
448915,121.7933578633785
448916,134.38951676064153
448917,152.01435053395386
448918,127.28584327439145
448919,124.2161777370871
448920,128.8635294159483
448921,128.8117726694928
448922,129.12848351305243
448923,137.15261509580853
448924,188.5323411925653
448925,161.86444363830051
448926,156.23015367019963
448927,168.50550908168736
448928,176.72954323070064
449811,151.23144388129992
449812,134.96772819858626
449813,126.98259578444957
449814,142.98273909478428
449815,138.3369678420467
449816,129.52269698243438
449817,119.7189094561079
449818,124.37104971113119
449819,110.7374960384256
449820,108.92270088043604
449821,126.94650746527687
449822,143.08295775575039
449823,100.99471303072956
449824,135.62328840439923
449825,124.30875154635899
449826,126.1998074537783
449827,137.96387612187507
449828,137.9862848725948
449829,141.46411551085507
449830,121.58743555377245
449831,116.18063446115917
449832,121.99609466380697
449833,105.2984166768611
449834,104.73726138915897
449835,121.95545855399008
449836,128.55984400127616
449837,95.52617819724277
449838,121.58594437893345
449839,140.86560890294078
449840,141.10680043649037
449841,169.3496217152761
449842,131.66948194822976
449843,145.5867551575208
449844,137.9969984253466
449845,89.02045094603216
449846,114.72630124617942
449847,98.81641014137571
449848,102.77000135971562
449849,115.61867828909294
449850,117.27682134740786
449851,107.09554972963132
449852,132.8854151453495
449853,121.4711949021313
449854,126.10594679958709
449855,128.50969213729658
449856,119.198117927858
449857,113.90845874072303
449858,106.21466915779743
449859,120.29039316404916
449860,112.36787634905808
449861,103.9473876308504
449862,107.21877915558574
449863,113.0634760873086
449864,120.70305079389372
449865,108.87423046415817
449866,128.26603588679967
449867,117.1043085715898
449868,119.81938442350217
449869,141.29799808140461
449870,144.30988751490509
450753,103.03159027077308
450754,93.47342083071743
450755,48.10381454744663
450756,95.24532072350559
450757,44.198690647696026
450758,69.05856718439455
450759,65.48964260831586
450760,62.36447890497035
450761,63.09577095148735
450762,60.19522363150605
450763,66.49330240935039
450764,43.82396036966091
450765,50.80954401933595
450766,116.63901740647623
450767,91.81474127651975
450768,87.31729652858041
450769,89.06460167924043
450770,99.7731387872057
450771,43.68606798443401
450772,64.4530895482421
450773,64.03521107986046
450774,61.31912194113917
450775,58.95868354514772
450776,57.673992767945215
450777,64.4183834496681
450778,38.818951019892765
450779,43.110745195834994
450780,107.95409650646796
450781,106.82115991399982
450782,97.35239677071097
450783,98.64596183720785
450784,89.64543289381403
450785,44.88715630432718
450786,71.20526053421827
450787,70.64573175261113
450788,57.46358699188761
450789,55.32436521480108
450790,55.495462164646426
450791,60.42026021468806
450792,38.24397724395083
450793,55.85415867521216
450794,118.35417438642023
450795,92.29586476297379
450796,91.03936843690431
450797,83.71390067595414
450798,84.74971304629823
450799,37.36906104422286
450800,63.14172831419514
450801,69.59100852158787
450802,58.84092805841944
450803,58.56231308739406
450804,58.2579834993313
450805,60.654502810633346
450806,38.11813976263156
450807,59.13248824116771
450808,109.22099910187413
450809,86.48824124587438
450810,87.01766755663175
450811,88.59401102353752
450812,99.2350453255956
451695,138.0164392649684
451696,127.53236693502429
451697,126.49877490165916
451698,135.38010836831572
451699,91.71530685254615
451700,112.53681140972303
451701,99.09979241144914
451702,98.51562129909499
451703,96.52328252425463
451704,94.00936807065233
451705,108.5725884194882
451706,96.4717484821456
451707,82.8277396170993
451708,161.02018564074461
451709,123.89074162494032
451710,121.78706246196076
451711,125.23008258682265
451712,144.6886100468924
451713,95.46030067361202
451714,103.04020694170049
451715,95.06552777584047
451716,90.49099300784452
451717,87.79994930506943
451718,89.81915177443851
451719,106.81286326364186
451720,85.31310175621796
451721,81.63261929459885
451722,147.48074385908427
451723,157.49993500903673
451724,139.6216726987313
451725,143.98096157174564
451726,123.8735468277553
451727,104.39292384061753
451728,134.57278876920512
451729,75.06249967109956
451730,89.64477505824458
451731,86.80353428785173
451732,88.78427181661228
451733,95.85191297499048
451734,81.30465978918446
451735,85.74167577952531
451736,156.36805540064194
451737,122.66644884649008
451738,116.22127506780474
451739,114.06908517733648
451740,121.33253904358322
451741,79.94052801820575
451742,96.4616641639875
451743,99.93254334245347
451744,88.42437406495506
451745,87.20055747080545
451746,92.04890607569416
451747,101.11121291309668
451748,86.155005680728
451749,89.69718564259206
451750,154.95741912332497
451751,124.50546377532925
451752,125.25374821879178
451753,137.1393818805152
451754,149.29755788662717
452637,227.1245177482245
452638,201.11539148870713
452639,205.43150002770503
452640,208.19239214626208
452641,159.61852753855626
452642,188.7644690854584
452643,182.93973769501127
452644,175.61815183157591
452645,171.4567896349194
452646,161.63348700070435
452647,182.4140368372701
452648,172.16326807161636
452649,138.99497896760533
452650,232.99529583014237
452651,183.06121935551684
452652,176.14448611831892
452653,182.79179164251912
452654,199.77492116415638
452655,164.21386186445235
452656,173.37932700518417
452657,164.5607504407596
452658,160.44155800637208
452659,153.3530762396042
452660,152.3132541154671
452661,170.22560808452167
452662,148.96556176960135
452663,140.03282401710362
452664,203.08609417481512
452665,219.09588009904363
452666,213.36377210123112
452667,239.51054101114553
452668,194.2002360258125
452669,200.70657473066132
452670,205.8791265806699
452671,136.79275680642846
452672,164.25938057046946
452673,155.87386454523582
452674,152.99133596877368
452675,161.7900357494986
452676,138.4863582486361
452677,158.14500314854394
452678,234.72894803745206
452679,185.92866343801822
452680,184.94797299794476
452681,173.462452668385
452682,169.76817413123064
452683,136.30142355041545
452684,162.84200472979626
452685,182.33385163157138
452686,154.13056065453338
452687,150.34098948457108
452688,155.7437775862334
452689,160.33311161274122
452690,144.2664573136131
452691,162.48131176426054
452692,227.80927703172446
452693,184.71831608842427
452694,188.02593736448847
452695,205.13997992362167
452696,214.61540993949313
453579,127.38502370923024
453580,114.74639791456237
453581,112.2704557336335
453582,113.71793079720604
453583,119.68669247004755
453584,110.50455922597925
453585,97.61908370341084
453586,98.48497789102095
453587,95.9927603289946
453588,93.65840922691982
453589,103.28215956095272
453590,129.78000423853982
453591,84.73729810959279
453592,119.59573070635994
453593,103.12431900731917
453594,102.84537380892004
453595,104.77476066988415
453596,113.40429479931052
453597,126.63503656267059
453598,100.29674404363713
453599,91.91535936434744
453600,89.89326984584264
453601,86.02549386273658
453602,86.665080381204
453603,98.566485325962
453604,115.19347346088082
453605,80.69025007930681
453606,108.58198495998971
453607,132.4110326205256
453608,128.16007021183384
453609,135.7700438021569
453610,104.6187641066794
453611,123.57200617296245
453612,121.5382909574418
453613,70.18411200983581
453614,89.27370144832301
453615,88.75845734897214
453616,88.13371221308995
453617,90.66246388725045
453618,101.70463644203804
453619,83.31773274994137
453620,116.62297420076838
453621,101.20765376067519
453622,98.37392435117155
453623,95.80999730520668
453624,95.66582178982772
453625,99.14027559289279
453626,87.5999542769262
453627,91.5297205909954
453628,83.2111996991238
453629,82.7984509163986
453630,83.96787813418095
453631,88.75788387275429
453632,104.73673572479349
453633,86.18291836479222
453634,116.26231869832289
453635,102.9949929249891
453636,103.4958833249431
453637,117.49862960858543
453638,124.91410911404904
454521,231.10491250935047
454522,200.34300268081458
454523,203.7133507775377
454524,195.63787476726907
454525,136.37829409896273
454526,189.30198147967366
454527,159.99927279964652
454528,173.31351487933952
454529,156.91310159690562
454530,161.02556867611935
454531,161.3564417512375
454532,139.42458175887973
454533,133.67095312000654
454534,232.51745689920313
454535,199.37962226032295
454536,181.58196608102435
454537,196.00438503418815
454538,198.84028908120263
454539,139.76202918923644
454540,168.07267899199823
454541,155.71309205390838
454542,157.35057182510624
454543,142.91170818493123
454544,152.78548800957725
454545,156.6088321865572
454546,128.0479231479681
454547,135.25537987307658
454548,211.51029028290267
454549,263.2915516924654
454550,215.80943394312519
454551,248.03438963783293
454552,177.9122616659754
454553,142.85080653303612
454554,224.40156111907083
454555,127.7072261777707
454556,163.4466070080396
454557,148.30428259208503
454558,155.2479806276496
454559,143.90228972263125
454560,114.7028472567277
454561,137.08197784986766
454562,231.1868778792102
454563,201.87615035888706
454564,181.41013957831933
454565,182.87106795213754
454566,165.50551642747996
454567,111.20154112863378
454568,152.65398535326182
454569,166.23267110049355
454570,153.62276062827323
454571,141.98059778171077
454572,152.5524309066738
454573,144.72691990316713
454574,121.1123401206693
454575,146.62308032418846
454576,236.57406018652898
454577,210.04484022772343
454578,192.360847635383
454579,228.23683628226271
454580,221.85047782920546
455279,122.60824909723232
455280,116.74474287931385
455281,104.11560238720537
455282,134.97561477585577
455283,157.27928076994468
455284,115.3441435913208
455285,99.99057930239904
455286,97.40584276615385
455287,93.73810666802675
455288,96.10823524684498
455289,119.47033240249571
455290,164.40735712473065
455291,83.13487922557562
455292,139.91560114392675
455293,111.76836599424857
455294,111.82881150751506
455295,117.9074686320678
455296,144.33489312380658
455297,164.29833929500523
455298,106.58859024499348
455299,98.2099636903938
455300,93.05505935212837
455301,89.6433149447537
455302,94.34322352497148
455303,116.95630060748087
455304,144.13189422443227
455305,82.33096686613803
455306,124.16727901139227
455307,136.03909091886226
455308,123.43354440456498
455309,140.96572834139837
455310,128.35040102994876
455311,160.65880162059017
455312,130.76304887079854
455313,80.4925447697429
455314,91.42923474582705
455315,87.34671749526083
455316,93.66984667330097
455317,105.72809084692841
455318,137.37962927124042
455319,85.76691409069322
455320,138.18182490959506
455321,111.75133100385322
455322,108.8212904613515
455323,110.00679287237034
455324,123.00220504688586
455325,132.49980088220337
455326,96.44899570437757
455327,103.80787702514634
455328,90.40111579715969
455329,89.0487893000458
455330,98.08516346382885
455331,113.12061525025811
455332,149.33276924086155
455333,94.01917844100151
455334,134.11692913444307
455335,110.2993878732577
455336,113.77019030315674
455337,130.54860918446226
455338,149.2195624922462
456221,128.93453813407015
456222,110.66040022812723
456223,88.21974086735584
456224,110.2579535887258
456225,100.12370335108429
456226,101.31317198197293
456227,94.4711820031662
456228,89.46561311833824
456229,86.16726198597127
456230,83.19341151061549
456231,96.79305226776233
456232,108.76387312200974
456233,78.61359591836717
456234,121.32436772150852
456235,107.77339223161954
